legacy_id,objectid,collectionid,display_template,parentid,sequence,pres_file,filename,object_location,image_alt_text,image_small,image_thumb,object_ocr,object_hocr,object_transcript,object_pdf,title,ark,aviary_id,avian_id,uid,call_number,archival_collection,other_collection,finding_aid_ark,archival_series_title,folder_title,box,folder_num,contributing_institution,contributing_institution_uri,personal_creator,personal_creator_uri,creator_characteristic,creator_characteristic_uri,corporate_creator,corporate_creator_uri,interviewee,interviewee_uri,interviewer,interviewer_uri,personal_contributor,personal_contributor_uri,corporate_contributor,corporate_contributor_uri,description,disclaimer,language,chronological_subject,personal_name_subject,personal_name_subject_uri,corporate_name_subject,corporate_name_subject_uri,subject,subject_uri,location,location_uri,latitude,longitude,geodetic_datum,conservation_note,accessibility_note,accessibility_uri,extent,medium,medium_uri,genre,genre_uri,type,format,rights,rightsstatement,date,date_digital,publisher,publisher_uri,issuance,issuance_start,issuance_end,frequency,digital_collection,digital_collection_ark,relation,relation_uri,digital_origin,staff_notes
IowaSeedCatalogs_4131,iowaseedcatalogs4131,iowaseedcatalogs,child,iowaseedcatalogs4143,125,SB115-I61-1909-123.tif,sb115-i61-1909-123.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/sb115-i61-1909-123.jpg,,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/small/sb115-i61-1909-123_sm.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/thumbs/sb115-i61-1909-123_th.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/ocr/iowaseedcatalogs4131.txt,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/hocr/iowaseedcatalogs4131.txt,,,Page 123,,,,,MS 393,Iowa Seed and Nursery Pamphlets collection,,https://n2t.net/ark:/87292/w9xf39,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa seed and nursery pamphlets collection,https://n2t.net/ark:/87292/w9br8mg17,,,reformatted digital,
IowaSeedCatalogs_4132,iowaseedcatalogs4132,iowaseedcatalogs,child,iowaseedcatalogs4143,126,SB115-I61-1909-124.tif,sb115-i61-1909-124.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/sb115-i61-1909-124.jpg,,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/small/sb115-i61-1909-124_sm.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/thumbs/sb115-i61-1909-124_th.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/ocr/iowaseedcatalogs4132.txt,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/hocr/iowaseedcatalogs4132.txt,,,Page 124,,,,,MS 393,Iowa Seed and Nursery Pamphlets collection,,https://n2t.net/ark:/87292/w9xf39,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa seed and nursery pamphlets collection,https://n2t.net/ark:/87292/w9br8mg17,,,reformatted digital,
IowaSeedCatalogs_4133,iowaseedcatalogs4133,iowaseedcatalogs,child,iowaseedcatalogs4143,127,SB115-I61-1909-125.tif,sb115-i61-1909-125.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/sb115-i61-1909-125.jpg,,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/small/sb115-i61-1909-125_sm.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/thumbs/sb115-i61-1909-125_th.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/ocr/iowaseedcatalogs4133.txt,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/hocr/iowaseedcatalogs4133.txt,,,Page 125,,,,,MS 393,Iowa Seed and Nursery Pamphlets collection,,https://n2t.net/ark:/87292/w9xf39,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa seed and nursery pamphlets collection,https://n2t.net/ark:/87292/w9br8mg17,,,reformatted digital,
IowaSeedCatalogs_4134,iowaseedcatalogs4134,iowaseedcatalogs,child,iowaseedcatalogs4143,128,SB115-I61-1909-126.tif,sb115-i61-1909-126.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/sb115-i61-1909-126.jpg,,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/small/sb115-i61-1909-126_sm.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/thumbs/sb115-i61-1909-126_th.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/ocr/iowaseedcatalogs4134.txt,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/hocr/iowaseedcatalogs4134.txt,,,Page 126,,,,,MS 393,Iowa Seed and Nursery Pamphlets collection,,https://n2t.net/ark:/87292/w9xf39,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa seed and nursery pamphlets collection,https://n2t.net/ark:/87292/w9br8mg17,,,reformatted digital,
IowaSeedCatalogs_4135,iowaseedcatalogs4135,iowaseedcatalogs,child,iowaseedcatalogs4143,129,SB115-I61-1909-127.tif,sb115-i61-1909-127.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/sb115-i61-1909-127.jpg,,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/small/sb115-i61-1909-127_sm.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/thumbs/sb115-i61-1909-127_th.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/ocr/iowaseedcatalogs4135.txt,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/hocr/iowaseedcatalogs4135.txt,,,Page 127,,,,,MS 393,Iowa Seed and Nursery Pamphlets collection,,https://n2t.net/ark:/87292/w9xf39,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa seed and nursery pamphlets collection,https://n2t.net/ark:/87292/w9br8mg17,,,reformatted digital,
IowaSeedCatalogs_4136,iowaseedcatalogs4136,iowaseedcatalogs,child,iowaseedcatalogs4143,130,SB115-I61-1909-128.tif,sb115-i61-1909-128.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/sb115-i61-1909-128.jpg,,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/small/sb115-i61-1909-128_sm.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/thumbs/sb115-i61-1909-128_th.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/ocr/iowaseedcatalogs4136.txt,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/hocr/iowaseedcatalogs4136.txt,,,Page 128,,,,,MS 393,Iowa Seed and Nursery Pamphlets collection,,https://n2t.net/ark:/87292/w9xf39,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa seed and nursery pamphlets collection,https://n2t.net/ark:/87292/w9br8mg17,,,reformatted digital,
IowaSeedCatalogs_4137,iowaseedcatalogs4137,iowaseedcatalogs,child,iowaseedcatalogs4143,131,SB115-I61-1909-129.tif,sb115-i61-1909-129.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/sb115-i61-1909-129.jpg,,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/small/sb115-i61-1909-129_sm.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/thumbs/sb115-i61-1909-129_th.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/ocr/iowaseedcatalogs4137.txt,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/hocr/iowaseedcatalogs4137.txt,,,Page 129,,,,,MS 393,Iowa Seed and Nursery Pamphlets collection,,https://n2t.net/ark:/87292/w9xf39,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa seed and nursery pamphlets collection,https://n2t.net/ark:/87292/w9br8mg17,,,reformatted digital,
IowaSeedCatalogs_4138,iowaseedcatalogs4138,iowaseedcatalogs,child,iowaseedcatalogs4143,132,SB115-I61-1909-130.tif,sb115-i61-1909-130.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/sb115-i61-1909-130.jpg,,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/small/sb115-i61-1909-130_sm.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/thumbs/sb115-i61-1909-130_th.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/ocr/iowaseedcatalogs4138.txt,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/hocr/iowaseedcatalogs4138.txt,,,Page 130,,,,,MS 393,Iowa Seed and Nursery Pamphlets collection,,https://n2t.net/ark:/87292/w9xf39,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa seed and nursery pamphlets collection,https://n2t.net/ark:/87292/w9br8mg17,,,reformatted digital,
IowaSeedCatalogs_4139,iowaseedcatalogs4139,iowaseedcatalogs,child,iowaseedcatalogs4143,133,SB115-I61-1909-131.tif,sb115-i61-1909-131.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/sb115-i61-1909-131.jpg,,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/small/sb115-i61-1909-131_sm.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/thumbs/sb115-i61-1909-131_th.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/ocr/iowaseedcatalogs4139.txt,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/hocr/iowaseedcatalogs4139.txt,,,Page 131,,,,,MS 393,Iowa Seed and Nursery Pamphlets collection,,https://n2t.net/ark:/87292/w9xf39,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa seed and nursery pamphlets collection,https://n2t.net/ark:/87292/w9br8mg17,,,reformatted digital,
IowaSeedCatalogs_4140,iowaseedcatalogs4140,iowaseedcatalogs,child,iowaseedcatalogs4143,134,SB115-I61-1909-132.tif,sb115-i61-1909-132.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/sb115-i61-1909-132.jpg,,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/small/sb115-i61-1909-132_sm.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/thumbs/sb115-i61-1909-132_th.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/ocr/iowaseedcatalogs4140.txt,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/hocr/iowaseedcatalogs4140.txt,,,Page 132,,,,,MS 393,Iowa Seed and Nursery Pamphlets collection,,https://n2t.net/ark:/87292/w9xf39,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa seed and nursery pamphlets collection,https://n2t.net/ark:/87292/w9br8mg17,,,reformatted digital,
IowaSeedCatalogs_4141,iowaseedcatalogs4141,iowaseedcatalogs,child,iowaseedcatalogs4143,135,SB115-I61-1909-133.tif,sb115-i61-1909-133.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/sb115-i61-1909-133.jpg,,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/small/sb115-i61-1909-133_sm.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/thumbs/sb115-i61-1909-133_th.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/ocr/iowaseedcatalogs4141.txt,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/hocr/iowaseedcatalogs4141.txt,,,Page 133,,,,,MS 393,Iowa Seed and Nursery Pamphlets collection,,https://n2t.net/ark:/87292/w9xf39,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa seed and nursery pamphlets collection,https://n2t.net/ark:/87292/w9br8mg17,,,reformatted digital,
IowaSeedCatalogs_4142,iowaseedcatalogs4142,iowaseedcatalogs,child,iowaseedcatalogs4143,136,SB115-I61-1909-134.tif,sb115-i61-1909-134.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/sb115-i61-1909-134.jpg,,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/small/sb115-i61-1909-134_sm.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/thumbs/sb115-i61-1909-134_th.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/ocr/iowaseedcatalogs4142.txt,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/hocr/iowaseedcatalogs4142.txt,,,Page 134,,,,,MS 393,Iowa Seed and Nursery Pamphlets collection,,https://n2t.net/ark:/87292/w9xf39,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa seed and nursery pamphlets collection,https://n2t.net/ark:/87292/w9br8mg17,,,reformatted digital,
IowaSeedCatalogs_4280,iowaseedcatalogs4280,iowaseedcatalogs,complex,,0,,,,,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/small/sb115-i61-1910-00a_sm.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/thumbs/sb115-i61-1910-00a_th.jpg,,,,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/pdf/iowaseedcatalogs4280.pdf,"Iowa Seed Company catalog, 1910",https://n2t.net/ark:/87292/w9j89f,,,,MS 393,Iowa Seed and Nursery Pamphlets collection,,https://n2t.net/ark:/87292/w9xf39,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,Iowa Seed Co.,,,,,,,,,,,,eng;zxx,1910s,,,,,Seeds--Catalogs and collections;Seed industry and trade;Nursery stock;Nurseries (Horticulture);Horticulture;Gardening;Fruit-culture;Flowers,http://id.worldcat.org/fast/1111114;http://id.worldcat.org/fast/1111054;http://id.worldcat.org/fast/1041603;http://id.worldcat.org/fast/1041509;http://id.worldcat.org/fast/960791;http://id.worldcat.org/fast/937852;http://id.worldcat.org/fast/935739;http://id.worldcat.org/fast/927866,Iowa--Polk County,http://id.worldcat.org/fast/1216376,,,,,,,136 pages,,,mail order catalogs,http://vocab.getty.edu/aat/300026070,Text;Image,image/jpeg,"The Iowa State University Library believes that this item is in the public domain under the laws of the United States, but a determination was not made as to its copyright status under the copyright laws of other countries. The item may not be in the public domain under the laws of other countries.",http://rightsstatements.org/vocab/NoC-US/1.0/,1910,2012-03-29,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa seed and nursery pamphlets collection,https://n2t.net/ark:/87292/w9br8mg17,,,reformatted digital; Digitized with Dell OptiPlex GX280;Windows 7 Enterprise;Epson GT-2500;Epson Scan ver. 3.49A,
IowaSeedCatalogs_4144,iowaseedcatalogs4144,iowaseedcatalogs,child,iowaseedcatalogs4280,1,SB115-I61-1910-00a.tif,sb115-i61-1910-00a.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/sb115-i61-1910-00a.jpg,,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/small/sb115-i61-1910-00a_sm.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/thumbs/sb115-i61-1910-00a_th.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/ocr/iowaseedcatalogs4144.txt,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/hocr/iowaseedcatalogs4144.txt,,,Cover,,,,,MS 393,Iowa Seed and Nursery Pamphlets collection,,https://n2t.net/ark:/87292/w9xf39,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa seed and nursery pamphlets collection,https://n2t.net/ark:/87292/w9br8mg17,,,reformatted digital,
IowaSeedCatalogs_4145,iowaseedcatalogs4145,iowaseedcatalogs,child,iowaseedcatalogs4280,2,SB115-I61-1910-00b.tif,sb115-i61-1910-00b.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/sb115-i61-1910-00b.jpg,,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/small/sb115-i61-1910-00b_sm.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/thumbs/sb115-i61-1910-00b_th.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/ocr/iowaseedcatalogs4145.txt,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/hocr/iowaseedcatalogs4145.txt,,,Page 0,,,,,MS 393,Iowa Seed and Nursery Pamphlets collection,,https://n2t.net/ark:/87292/w9xf39,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa seed and nursery pamphlets collection,https://n2t.net/ark:/87292/w9br8mg17,,,reformatted digital,
IowaSeedCatalogs_4146,iowaseedcatalogs4146,iowaseedcatalogs,child,iowaseedcatalogs4280,3,SB115-I61-1910-001.tif,sb115-i61-1910-001.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/sb115-i61-1910-001.jpg,,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/small/sb115-i61-1910-001_sm.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/thumbs/sb115-i61-1910-001_th.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/ocr/iowaseedcatalogs4146.txt,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/hocr/iowaseedcatalogs4146.txt,,,Page 1,,,,,MS 393,Iowa Seed and Nursery Pamphlets collection,,https://n2t.net/ark:/87292/w9xf39,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa seed and nursery pamphlets collection,https://n2t.net/ark:/87292/w9br8mg17,,,reformatted digital,
IowaSeedCatalogs_4147,iowaseedcatalogs4147,iowaseedcatalogs,child,iowaseedcatalogs4280,4,SB115-I61-1910-002.tif,sb115-i61-1910-002.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/sb115-i61-1910-002.jpg,,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/small/sb115-i61-1910-002_sm.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/thumbs/sb115-i61-1910-002_th.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/ocr/iowaseedcatalogs4147.txt,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/hocr/iowaseedcatalogs4147.txt,,,Page 2,,,,,MS 393,Iowa Seed and Nursery Pamphlets collection,,https://n2t.net/ark:/87292/w9xf39,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa seed and nursery pamphlets collection,https://n2t.net/ark:/87292/w9br8mg17,,,reformatted digital,
IowaSeedCatalogs_4148,iowaseedcatalogs4148,iowaseedcatalogs,child,iowaseedcatalogs4280,5,SB115-I61-1910-003.tif,sb115-i61-1910-003.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/sb115-i61-1910-003.jpg,,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/small/sb115-i61-1910-003_sm.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/thumbs/sb115-i61-1910-003_th.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/ocr/iowaseedcatalogs4148.txt,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/hocr/iowaseedcatalogs4148.txt,,,Page 3,,,,,MS 393,Iowa Seed and Nursery Pamphlets collection,,https://n2t.net/ark:/87292/w9xf39,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa seed and nursery pamphlets collection,https://n2t.net/ark:/87292/w9br8mg17,,,reformatted digital,
IowaSeedCatalogs_4149,iowaseedcatalogs4149,iowaseedcatalogs,child,iowaseedcatalogs4280,6,SB115-I61-1910-004.tif,sb115-i61-1910-004.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/sb115-i61-1910-004.jpg,,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/small/sb115-i61-1910-004_sm.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/thumbs/sb115-i61-1910-004_th.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/ocr/iowaseedcatalogs4149.txt,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/hocr/iowaseedcatalogs4149.txt,,,Page 4,,,,,MS 393,Iowa Seed and Nursery Pamphlets collection,,https://n2t.net/ark:/87292/w9xf39,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa seed and nursery pamphlets collection,https://n2t.net/ark:/87292/w9br8mg17,,,reformatted digital,
IowaSeedCatalogs_4150,iowaseedcatalogs4150,iowaseedcatalogs,child,iowaseedcatalogs4280,7,SB115-I61-1910-005.tif,sb115-i61-1910-005.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/sb115-i61-1910-005.jpg,,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/small/sb115-i61-1910-005_sm.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/thumbs/sb115-i61-1910-005_th.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/ocr/iowaseedcatalogs4150.txt,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/hocr/iowaseedcatalogs4150.txt,,,Page 5,,,,,MS 393,Iowa Seed and Nursery Pamphlets collection,,https://n2t.net/ark:/87292/w9xf39,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa seed and nursery pamphlets collection,https://n2t.net/ark:/87292/w9br8mg17,,,reformatted digital,
IowaSeedCatalogs_4151,iowaseedcatalogs4151,iowaseedcatalogs,child,iowaseedcatalogs4280,8,SB115-I61-1910-006.tif,sb115-i61-1910-006.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/sb115-i61-1910-006.jpg,,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/small/sb115-i61-1910-006_sm.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/thumbs/sb115-i61-1910-006_th.jpg,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/ocr/iowaseedcatalogs4151.txt,https://digitalcollections.lib.iastate.edu/digital-objects/iowaseedcatalogs/hocr/iowaseedcatalogs4151.txt,,,Page 6,,,,,MS 393,Iowa Seed and Nursery Pamphlets collection,,https://n2t.net/ark:/87292/w9xf39,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa seed and nursery pamphlets collection,https://n2t.net/ark:/87292/w9br8mg17,,,reformatted digital,
